x,y,V_num,V_exact
  1.66153846E+00,  8.15384615E-01,  3.87598162E+00,  3.87595816E+00
  1.69230769E+00,  8.15384615E-01,  3.97445502E+00,  3.97443125E+00
  1.72307692E+00,  8.15384615E-01,  4.07543003E+00,  4.07540617E+00
  1.75384615E+00,  8.15384615E-01,  4.17897014E+00,  4.17894646E+00
  1.78461538E+00,  8.15384615E-01,  4.28514048E+00,  4.28511731E+00
  1.81538462E+00,  8.15384615E-01,  4.39400778E+00,  4.39398555E+00
  1.84615385E+00,  8.15384615E-01,  4.50564047E+00,  4.50561972E+00
  1.87692308E+00,  8.15384615E-01,  4.62010869E+00,  4.62009007E+00
  1.90769231E+00,  8.15384615E-01,  4.73748435E+00,  4.73746868E+00
  1.93846154E+00,  8.15384615E-01,  4.85784115E+00,  4.85782942E+00
  1.96923077E+00,  8.15384615E-01,  4.98125465E+00,  4.98124806E+00
  3.07692308E-02,  8.30769231E-01,  1.02589191E+00,  1.02589164E+00
  6.15384615E-02,  8.30769231E-01,  1.05245417E+00,  1.05245366E+00
  9.23076923E-02,  8.30769231E-01,  1.07970414E+00,  1.07970342E+00
  1.23076923E-01,  8.30769231E-01,  1.10765963E+00,  1.10765871E+00
  1.53846154E-01,  8.30769231E-01,  1.13633891E+00,  1.13633782E+00
  1.84615385E-01,  8.30769231E-01,  1.16576073E+00,  1.16575947E+00
  2.15384615E-01,  8.30769231E-01,  1.19594432E+00,  1.19594290E+00
  2.46153846E-01,  8.30769231E-01,  1.22690940E+00,  1.22690783E+00
  2.76923077E-01,  8.30769231E-01,  1.25867621E+00,  1.25867449E+00
  3.07692308E-01,  8.30769231E-01,  1.29126550E+00,  1.29126364E+00
  3.38461538E-01,  8.30769231E-01,  1.32469859E+00,  1.32469657E+00
  3.69230769E-01,  8.30769231E-01,  1.35899731E+00,  1.35899514E+00
  4.00000000E-01,  8.30769231E-01,  1.39418408E+00,  1.39418176E+00
  4.30769231E-01,  8.30769231E-01,  1.43028189E+00,  1.43027942E+00
  4.61538462E-01,  8.30769231E-01,  1.46731433E+00,  1.46731170E+00
  4.92307692E-01,  8.30769231E-01,  1.50530561E+00,  1.50530281E+00
  5.23076923E-01,  8.30769231E-01,  1.54428055E+00,  1.54427758E+00
  5.53846154E-01,  8.30769231E-01,  1.58426462E+00,  1.58426146E+00
  5.84615385E-01,  8.30769231E-01,  1.62528395E+00,  1.62528059E+00
  6.15384615E-01,  8.30769231E-01,  1.66736534E+00,  1.66736178E+00
  6.46153846E-01,  8.30769231E-01,  1.71053630E+00,  1.71053251E+00
  6.76923077E-01,  8.30769231E-01,  1.75482503E+00,  1.75482101E+00
  7.07692308E-01,  8.30769231E-01,  1.80026048E+00,  1.80025621E+00
  7.38461538E-01,  8.30769231E-01,  1.84687233E+00,  1.84686780E+00
  7.69230769E-01,  8.30769231E-01,  1.89469106E+00,  1.89468624E+00
  8.00000000E-01,  8.30769231E-01,  1.94374790E+00,  1.94374278E+00
  8.30769231E-01,  8.30769231E-01,  1.99407492E+00,  1.99406948E+00
  8.61538462E-01,  8.30769231E-01,  2.04570500E+00,  2.04569921E+00
  8.92307692E-01,  8.30769231E-01,  2.09867188E+00,  2.09866573E+00
  9.23076923E-01,  8.30769231E-01,  2.15301018E+00,  2.15300363E+00
  9.53846154E-01,  8.30769231E-01,  2.20875540E+00,  2.20874843E+00
  9.84615385E-01,  8.30769231E-01,  2.26594397E+00,  2.26593656E+00
  1.01538462E+00,  8.30769231E-01,  2.32461326E+00,  2.32460538E+00
  1.04615385E+00,  8.30769231E-01,  2.38480162E+00,  2.38479323E+00
  1.07692308E+00,  8.30769231E-01,  2.44654837E+00,  2.44653945E+00
  1.10769231E+00,  8.30769231E-01,  2.50989386E+00,  2.50988438E+00
  1.13846154E+00,  8.30769231E-01,  2.57487948E+00,  2.57486941E+00
  1.16923077E+00,  8.30769231E-01,  2.64154771E+00,  2.64153701E+00
  1.20000000E+00,  8.30769231E-01,  2.70994210E+00,  2.70993074E+00
  1.23076923E+00,  8.30769231E-01,  2.78010734E+00,  2.78009530E+00
  1.26153846E+00,  8.30769231E-01,  2.85208930E+00,  2.85207653E+00
  1.29230769E+00,  8.30769231E-01,  2.92593499E+00,  2.92592148E+00
  1.32307692E+00,  8.30769231E-01,  3.00169267E+00,  3.00167840E+00
  1.35384615E+00,  8.30769231E-01,  3.07941185E+00,  3.07939678E+00
  1.38461538E+00,  8.30769231E-01,  3.15914331E+00,  3.15912742E+00
  1.41538462E+00,  8.30769231E-01,  3.24093913E+00,  3.24092242E+00
  1.44615385E+00,  8.30769231E-01,  3.32485277E+00,  3.32483523E+00
  1.47692308E+00,  8.30769231E-01,  3.41093905E+00,  3.41092068E+00
  1.50769231E+00,  8.30769231E-01,  3.49925420E+00,  3.49923502E+00
  1.53846154E+00,  8.30769231E-01,  3.58985594E+00,  3.58983596E+00
  1.56923077E+00,  8.30769231E-01,  3.68280344E+00,  3.68278272E+00
  1.60000000E+00,  8.30769231E-01,  3.77815742E+00,  3.77813601E+00
  1.63076923E+00,  8.30769231E-01,  3.87598017E+00,  3.87595816E+00
  1.66153846E+00,  8.30769231E-01,  3.97633558E+00,  3.97631309E+00
  1.69230769E+00,  8.30769231E-01,  4.07928918E+00,  4.07926637E+00
  1.72307692E+00,  8.30769231E-01,  4.18490822E+00,  4.18488527E+00
  1.75384615E+00,  8.30769231E-01,  4.29326166E+00,  4.29323883E+00
  1.78461538E+00,  8.30769231E-01,  4.40442022E+00,  4.40439784E+00
  1.81538462E+00,  8.30769231E-01,  4.51845646E+00,  4.51843493E+00
  1.84615385E+00,  8.30769231E-01,  4.63544480E+00,  4.63542464E+00
  1.87692308E+00,  8.30769231E-01,  4.75546155E+00,  4.75544340E+00
  1.90769231E+00,  8.30769231E-01,  4.87858499E+00,  4.87856964E+00
  1.93846154E+00,  8.30769231E-01,  5.00489537E+00,  5.00488383E+00
  1.96923077E+00,  8.30769231E-01,  5.13447500E+00,  5.13446849E+00
  3.07692308E-02,  8.46153846E-01,  1.02637765E+00,  1.02637739E+00
  6.15384615E-02,  8.46153846E-01,  1.05345103E+00,  1.05345054E+00
  9.23076923E-02,  8.46153846E-01,  1.08123851E+00,  1.08123781E+00
  1.23076923E-01,  8.46153846E-01,  1.10975892E+00,  1.10975804E+00
  1.53846154E-01,  8.46153846E-01,  1.13903161E+00,  1.13903056E+00
  1.84615385E-01,  8.46153846E-01,  1.16907642E+00,  1.16907521E+00
  2.15384615E-01,  8.46153846E-01,  1.19991372E+00,  1.19991236E+00
  2.46153846E-01,  8.46153846E-01,  1.23156441E+00,  1.23156291E+00
  2.76923077E-01,  8.46153846E-01,  1.26404996E+00,  1.26404832E+00
  3.07692308E-01,  8.46153846E-01,  1.29739239E+00,  1.29739062E+00
  3.38461538E-01,  8.46153846E-01,  1.33161431E+00,  1.33161239E+00
  3.69230769E-01,  8.46153846E-01,  1.36673890E+00,  1.36673685E+00
  4.00000000E-01,  8.46153846E-01,  1.40278999E+00,  1.40278779E+00
  4.30769231E-01,  8.46153846E-01,  1.43979201E+00,  1.43978967E+00
  4.61538462E-01,  8.46153846E-01,  1.47777005E+00,  1.47776756E+00
  4.92307692E-01,  8.46153846E-01,  1.51674986E+00,  1.51674721E+00
  5.23076923E-01,  8.46153846E-01,  1.55675785E+00,  1.55675504E+00
  5.53846154E-01,  8.46153846E-01,  1.59782115E+00,  1.59781817E+00
  5.84615385E-01,  8.46153846E-01,  1.63996760E+00,  1.63996444E+00
  6.15384615E-01,  8.46153846E-01,  1.68322577E+00,  1.68322241E+00
  6.46153846E-01,  8.46153846E-01,  1.72762499E+00,  1.72762142E+00
  6.76923077E-01,  8.46153846E-01,  1.77319535E+00,  1.77319156E+00
  7.07692308E-01,  8.46153846E-01,  1.81996774E+00,  1.81996372E+00
  7.38461538E-01,  8.46153846E-01,  1.86797387E+00,  1.86796961E+00
  7.69230769E-01,  8.46153846E-01,  1.91724630E+00,  1.91724177E+00
  8.00000000E-01,  8.46153846E-01,  1.96781841E+00,  1.96781360E+00
  8.30769231E-01,  8.46153846E-01,  2.01972449E+00,  2.01971938E+00
  8.61538462E-01,  8.46153846E-01,  2.07299974E+00,  2.07299430E+00
  8.92307692E-01,  8.46153846E-01,  2.12768025E+00,  2.12767447E+00
  9.23076923E-01,  8.46153846E-01,  2.18380312E+00,  2.18379696E+00
  9.53846154E-01,  8.46153846E-01,  2.24140637E+00,  2.24139982E+00
  9.84615385E-01,  8.46153846E-01,  2.30052905E+00,  2.30052209E+00
  1.01538462E+00,  8.46153846E-01,  2.36121126E+00,  2.36120386E+00
  1.04615385E+00,  8.46153846E-01,  2.42349412E+00,  2.42348624E+00
  1.07692308E+00,  8.46153846E-01,  2.48741986E+00,  2.48741148E+00
  1.10769231E+00,  8.46153846E-01,  2.55303180E+00,  2.55302290E+00
  1.13846154E+00,  8.46153846E-01,  2.62037443E+00,  2.62036497E+00
  1.16923077E+00,  8.46153846E-01,  2.68949340E+00,  2.68948335E+00
  1.20000000E+00,  8.46153846E-01,  2.76043557E+00,  2.76042490E+00
  1.23076923E+00,  8.46153846E-01,  2.83324901E+00,  2.83323769E+00
  1.26153846E+00,  8.46153846E-01,  2.90798310E+00,  2.90797110E+00
  1.29230769E+00,  8.46153846E-01,  2.98468848E+00,  2.98467578E+00
  1.32307692E+00,  8.46153846E-01,  3.06341716E+00,  3.06340373E+00
  1.35384615E+00,  8.46153846E-01,  3.14422250E+00,  3.14420831E+00
  1.38461538E+00,  8.46153846E-01,  3.22715928E+00,  3.22714431E+00
  1.41538462E+00,  8.46153846E-01,  3.31228370E+00,  3.31226795E+00
  1.44615385E+00,  8.46153846E-01,  3.39965347E+00,  3.39963692E+00
  1.47692308E+00,  8.46153846E-01,  3.48932780E+00,  3.48931046E+00
  1.50769231E+00,  8.46153846E-01,  3.58136748E+00,  3.58134936E+00
  1.53846154E+00,  8.46153846E-01,  3.67583489E+00,  3.67581600E+00
  1.56923077E+00,  8.46153846E-01,  3.77279404E+00,  3.77277442E+00
  1.60000000E+00,  8.46153846E-01,  3.87231064E+00,  3.87229035E+00
  1.63076923E+00,  8.46153846E-01,  3.97445214E+00,  3.97443125E+00
  1.66153846E+00,  8.46153846E-01,  4.07928774E+00,  4.07926637E+00
  1.69230769E+00,  8.46153846E-01,  4.18688848E+00,  4.18686675E+00
  1.72307692E+00,  8.46153846E-01,  4.29732725E+00,  4.29730536E+00
  1.75384615E+00,  8.46153846E-01,  4.41067887E+00,  4.41065705E+00
  1.78461538E+00,  8.46153846E-01,  4.52702010E+00,  4.52699866E+00
  1.81538462E+00,  8.46153846E-01,  4.64642974E+00,  4.64640905E+00
  1.84615385E+00,  8.46153846E-01,  4.76898862E+00,  4.76896918E+00
  1.87692308E+00,  8.46153846E-01,  4.89477970E+00,  4.89476213E+00
  1.90769231E+00,  8.46153846E-01,  5.02388808E+00,  5.02387317E+00
  1.93846154E+00,  8.46153846E-01,  5.15640109E+00,  5.15638982E+00
  1.96923077E+00,  8.46153846E-01,  5.29240830E+00,  5.29240191E+00
  3.07692308E-02,  8.61538462E-01,  1.02686362E+00,  1.02686336E+00
  6.15384615E-02,  8.61538462E-01,  1.05444884E+00,  1.05444836E+00
  9.23076923E-02,  8.61538462E-01,  1.08277506E+00,  1.08277439E+00
  1.23076923E-01,  8.61538462E-01,  1.11186219E+00,  1.11186135E+00
  1.53846154E-01,  8.61538462E-01,  1.14173068E+00,  1.14172968E+00
  1.84615385E-01,  8.61538462E-01,  1.17240153E+00,  1.17240038E+00
  2.15384615E-01,  8.61538462E-01,  1.20389628E+00,  1.20389500E+00
  2.46153846E-01,  8.61538462E-01,  1.23623708E+00,  1.23623566E+00
  2.76923077E-01,  8.61538462E-01,  1.26944665E+00,  1.26944511E+00
  3.07692308E-01,  8.61538462E-01,  1.30354834E+00,  1.30354667E+00
  3.38461538E-01,  8.61538462E-01,  1.33856612E+00,  1.33856432E+00
  3.69230769E-01,  8.61538462E-01,  1.37452458E+00,  1.37452265E+00
  4.00000000E-01,  8.61538462E-01,  1.41144901E+00,  1.41144695E+00
  4.30769231E-01,  8.61538462E-01,  1.44936535E+00,  1.44936316E+00
  4.61538462E-01,  8.61538462E-01,  1.48830026E+00,  1.48829793E+00
  4.92307692E-01,  8.61538462E-01,  1.52828109E+00,  1.52827861E+00
  5.23076923E-01,  8.61538462E-01,  1.56933594E+00,  1.56933331E+00
  5.53846154E-01,  8.61538462E-01,  1.61149367E+00,  1.61149088E+00
  5.84615385E-01,  8.61538462E-01,  1.65478390E+00,  1.65478094E+00
  6.15384615E-01,  8.61538462E-01,  1.69923706E+00,  1.69923392E+00
  6.46153846E-01,  8.61538462E-01,  1.74488438E+00,  1.74488106E+00
  6.76923077E-01,  8.61538462E-01,  1.79175795E+00,  1.79175443E+00
  7.07692308E-01,  8.61538462E-01,  1.83989072E+00,  1.83988697E+00
  7.38461538E-01,  8.61538462E-01,  1.88931649E+00,  1.88931252E+00
  7.69230769E-01,  8.61538462E-01,  1.94007003E+00,  1.94006581E+00
  8.00000000E-01,  8.61538462E-01,  1.99218698E+00,  1.99218250E+00
  8.30769231E-01,  8.61538462E-01,  2.04570397E+00,  2.04569921E+00
  8.61538462E-01,  8.61538462E-01,  2.10065863E+00,  2.10065357E+00
  8.92307692E-01,  8.61538462E-01,  2.15708957E+00,  2.15708419E+00
  9.23076923E-01,  8.61538462E-01,  2.21503644E+00,  2.21503072E+00
  9.53846154E-01,  8.61538462E-01,  2.27453997E+00,  2.27453389E+00
  9.84615385E-01,  8.61538462E-01,  2.33564199E+00,  2.33563552E+00
  1.01538462E+00,  8.61538462E-01,  2.39838542E+00,  2.39837854E+00
  1.04615385E+00,  8.61538462E-01,  2.46281437E+00,  2.46280705E+00
  1.07692308E+00,  8.61538462E-01,  2.52897411E+00,  2.52896632E+00
  1.10769231E+00,  8.61538462E-01,  2.59691114E+00,  2.59690286E+00
  1.13846154E+00,  8.61538462E-01,  2.66667320E+00,  2.66666440E+00
  1.16923077E+00,  8.61538462E-01,  2.73830932E+00,  2.73829997E+00
  1.20000000E+00,  8.61538462E-01,  2.81186984E+00,  2.81185991E+00
  1.23076923E+00,  8.61538462E-01,  2.88740645E+00,  2.88739592E+00
  1.26153846E+00,  8.61538462E-01,  2.96497224E+00,  2.96496108E+00
  1.29230769E+00,  8.61538462E-01,  3.04462173E+00,  3.04460990E+00
  1.32307692E+00,  8.61538462E-01,  3.12641087E+00,  3.12639836E+00
  1.35384615E+00,  8.61538462E-01,  3.21039714E+00,  3.21038392E+00
  1.38461538E+00,  8.61538462E-01,  3.29663958E+00,  3.29662563E+00
  1.41538462E+00,  8.61538462E-01,  3.38519876E+00,  3.38518407E+00
  1.44615385E+00,  8.61538462E-01,  3.47613694E+00,  3.47612150E+00
  1.47692308E+00,  8.61538462E-01,  3.56951800E+00,  3.56950180E+00
  1.50769231E+00,  8.61538462E-01,  3.66540757E+00,  3.66539062E+00
  1.53846154E+00,  8.61538462E-01,  3.76387301E+00,  3.76385533E+00
  1.56923077E+00,  8.61538462E-01,  3.86498352E+00,  3.86496514E+00
  1.60000000E+00,  8.61538462E-01,  3.96881013E+00,  3.96879110E+00
  1.63076923E+00,  8.61538462E-01,  4.07542579E+00,  4.07540617E+00
  1.66153846E+00,  8.61538462E-01,  4.18490539E+00,  4.18488527E+00
  1.69230769E+00,  8.61538462E-01,  4.29732584E+00,  4.29730536E+00
  1.72307692E+00,  8.61538462E-01,  4.41276610E+00,  4.41274543E+00
  1.75384615E+00,  8.61538462E-01,  4.53130726E+00,  4.53128660E+00
  1.78461538E+00,  8.61538462E-01,  4.65303255E+00,  4.65301219E+00
  1.81538462E+00,  8.61538462E-01,  4.77802743E+00,  4.77800774E+00
  1.84615385E+00,  8.61538462E-01,  4.90637966E+00,  4.90636109E+00
  1.87692308E+00,  8.61538462E-01,  5.03817930E+00,  5.03816244E+00
  1.90769231E+00,  8.61538462E-01,  5.17351880E+00,  5.17350442E+00
  1.93846154E+00,  8.61538462E-01,  5.31249307E+00,  5.31248214E+00
  1.96923077E+00,  8.61538462E-01,  5.45519951E+00,  5.45519326E+00
  3.07692308E-02,  8.76923077E-01,  1.02734981E+00,  1.02734957E+00
  6.15384615E-02,  8.76923077E-01,  1.05544758E+00,  1.05544713E+00
  9.23076923E-02,  8.76923077E-01,  1.08431378E+00,  1.08431315E+00
  1.23076923E-01,  8.76923077E-01,  1.11396944E+00,  1.11396864E+00
  1.53846154E-01,  8.76923077E-01,  1.14443614E+00,  1.14443520E+00
  1.84615385E-01,  8.76923077E-01,  1.17573608E+00,  1.17573501E+00
  2.15384615E-01,  8.76923077E-01,  1.20789205E+00,  1.20789085E+00
  2.46153846E-01,  8.76923077E-01,  1.24092746E+00,  1.24092614E+00
  2.76923077E-01,  8.76923077E-01,  1.27486637E+00,  1.27486493E+00
  3.07692308E-01,  8.76923077E-01,  1.30973349E+00,  1.30973193E+00
  3.38461538E-01,  8.76923077E-01,  1.34555421E+00,  1.34555253E+00
  3.69230769E-01,  8.76923077E-01,  1.38235460E+00,  1.38235281E+00
  4.00000000E-01,  8.76923077E-01,  1.42016147E+00,  1.42015956E+00
  4.30769231E-01,  8.76923077E-01,  1.45900234E+00,  1.45900031E+00
  4.61538462E-01,  8.76923077E-01,  1.49890549E+00,  1.49890333E+00
  4.92307692E-01,  8.76923077E-01,  1.53989998E+00,  1.53989769E+00
  5.23076923E-01,  8.76923077E-01,  1.58201565E+00,  1.58201322E+00
  5.53846154E-01,  8.76923077E-01,  1.62528317E+00,  1.62528059E+00
  5.84615385E-01,  8.76923077E-01,  1.66973404E+00,  1.66973131E+00
  6.15384615E-01,  8.76923077E-01,  1.71540063E+00,  1.71539774E+00
  6.46153846E-01,  8.76923077E-01,  1.76231619E+00,  1.76231312E+00
  6.76923077E-01,  8.76923077E-01,  1.81051487E+00,  1.81051162E+00
  7.07692308E-01,  8.76923077E-01,  1.86003177E+00,  1.86002832E+00
  7.38461538E-01,  8.76923077E-01,  1.91090295E+00,  1.91089929E+00
  7.69230769E-01,  8.76923077E-01,  1.96316544E+00,  1.96316156E+00
  8.00000000E-01,  8.76923077E-01,  2.01685729E+00,  2.01685317E+00
  8.30769231E-01,  8.76923077E-01,  2.07201761E+00,  2.07201323E+00
  8.61538462E-01,  8.76923077E-01,  2.12868654E+00,  2.12868189E+00
  8.92307692E-01,  8.76923077E-01,  2.18690536E+00,  2.18690042E+00
  9.23076923E-01,  8.76923077E-01,  2.24671645E+00,  2.24671119E+00
  9.53846154E-01,  8.76923077E-01,  2.30816336E+00,  2.30815777E+00
  9.84615385E-01,  8.76923077E-01,  2.37129082E+00,  2.37128488E+00
  1.01538462E+00,  8.76923077E-01,  2.43614481E+00,  2.43613849E+00
  1.04615385E+00,  8.76923077E-01,  2.50277254E+00,  2.50276582E+00
  1.07692308E+00,  8.76923077E-01,  2.57122253E+00,  2.57121538E+00
  1.10769231E+00,  8.76923077E-01,  2.64154461E+00,  2.64153701E+00
  1.13846154E+00,  8.76923077E-01,  2.71378997E+00,  2.71378190E+00
  1.16923077E+00,  8.76923077E-01,  2.78801124E+00,  2.78800265E+00
  1.20000000E+00,  8.76923077E-01,  2.86426243E+00,  2.86425331E+00
  1.23076923E+00,  8.76923077E-01,  2.94259907E+00,  2.94258940E+00
  1.26153846E+00,  8.76923077E-01,  3.02307820E+00,  3.02306794E+00
  1.29230769E+00,  8.76923077E-01,  3.10575841E+00,  3.10574753E+00
  1.32307692E+00,  8.76923077E-01,  3.19069989E+00,  3.19068838E+00
  1.35384615E+00,  8.76923077E-01,  3.27796449E+00,  3.27795232E+00
  1.38461538E+00,  8.76923077E-01,  3.36761573E+00,  3.36760289E+00
  1.41538462E+00,  8.76923077E-01,  3.45971890E+00,  3.45970537E+00
  1.44615385E+00,  8.76923077E-01,  3.55434105E+00,  3.55432681E+00
  1.47692308E+00,  8.76923077E-01,  3.65155105E+00,  3.65153610E+00
  1.50769231E+00,  8.76923077E-01,  3.75141968E+00,  3.75140403E+00
  1.53846154E+00,  8.76923077E-01,  3.85401964E+00,  3.85400330E+00
  1.56923077E+00,  8.76923077E-01,  3.95942563E+00,  3.95940862E+00
  1.60000000E+00,  8.76923077E-01,  4.06771436E+00,  4.06769672E+00
  1.63076923E+00,  8.76923077E-01,  4.17896466E+00,  4.17894646E+00
  1.66153846E+00,  8.76923077E-01,  4.29325752E+00,  4.29323883E+00
  1.69230769E+00,  8.76923077E-01,  4.41067611E+00,  4.41065705E+00
  1.72307692E+00,  8.76923077E-01,  4.53130589E+00,  4.53128660E+00
  1.75384615E+00,  8.76923077E-01,  4.65523464E+00,  4.65521532E+00
  1.78461538E+00,  8.76923077E-01,  4.78255252E+00,  4.78253344E+00
  1.81538462E+00,  8.76923077E-01,  4.91335218E+00,  4.91333365E+00
  1.84615385E+00,  8.76923077E-01,  5.04772873E+00,  5.04771119E+00
  1.87692308E+00,  8.76923077E-01,  5.18577989E+00,  5.18576390E+00
  1.90769231E+00,  8.76923077E-01,  5.32760600E+00,  5.32759229E+00
  1.93846154E+00,  8.76923077E-01,  5.47331012E+00,  5.47329963E+00
  1.96923077E+00,  8.76923077E-01,  5.62299803E+00,  5.62299199E+00
  3.07692308E-02,  8.92307692E-01,  1.02783623E+00,  1.02783600E+00
  6.15384615E-02,  8.92307692E-01,  1.05644727E+00,  1.05644684E+00
  9.23076923E-02,  8.92307692E-01,  1.08585469E+00,  1.08585410E+00
  1.23076923E-01,  8.92307692E-01,  1.11608067E+00,  1.11607993E+00
  1.53846154E-01,  8.92307692E-01,  1.14714800E+00,  1.14714713E+00
  1.84615385E-01,  8.92307692E-01,  1.17908011E+00,  1.17907912E+00
  2.15384615E-01,  8.92307692E-01,  1.21190107E+00,  1.21189997E+00
  2.46153846E-01,  8.92307692E-01,  1.24563563E+00,  1.24563442E+00
  2.76923077E-01,  8.92307692E-01,  1.28030922E+00,  1.28030789E+00
  3.07692308E-01,  8.92307692E-01,  1.31594797E+00,  1.31594655E+00
  3.38461538E-01,  8.92307692E-01,  1.35257876E+00,  1.35257723E+00
  3.69230769E-01,  8.92307692E-01,  1.39022921E+00,  1.39022757E+00
  4.00000000E-01,  8.92307692E-01,  1.42892769E+00,  1.42892595E+00
  4.30769231E-01,  8.92307692E-01,  1.46870338E+00,  1.46870153E+00
  4.61538462E-01,  8.92307692E-01,  1.50958627E+00,  1.50958431E+00
  4.92307692E-01,  8.92307692E-01,  1.55160718E+00,  1.55160510E+00
  5.23076923E-01,  8.92307692E-01,  1.59479778E+00,  1.59479558E+00
  5.53846154E-01,  8.92307692E-01,  1.63919065E+00,  1.63918831E+00
  5.84615385E-01,  8.92307692E-01,  1.68481923E+00,  1.68481675E+00
  6.15384615E-01,  8.92307692E-01,  1.73171794E+00,  1.73171531E+00
  6.46153846E-01,  8.92307692E-01,  1.77992212E+00,  1.77991934E+00
  6.76923077E-01,  8.92307692E-01,  1.82946812E+00,  1.82946517E+00
  7.07692308E-01,  8.92307692E-01,  1.88039329E+00,  1.88039017E+00
  7.38461538E-01,  8.92307692E-01,  1.93273602E+00,  1.93273271E+00
  7.69230769E-01,  8.92307692E-01,  1.98653577E+00,  1.98653225E+00
  8.00000000E-01,  8.92307692E-01,  2.04183309E+00,  2.04182937E+00
  8.30769231E-01,  8.92307692E-01,  2.09866969E+00,  2.09866573E+00
  8.61538462E-01,  8.92307692E-01,  2.15708839E+00,  2.15708419E+00
  8.92307692E-01,  8.92307692E-01,  2.21713325E+00,  2.21712878E+00
  9.23076923E-01,  8.92307692E-01,  2.27884953E+00,  2.27884478E+00
  9.53846154E-01,  8.92307692E-01,  2.34228375E+00,  2.34227870E+00
  9.84615385E-01,  8.92307692E-01,  2.40748374E+00,  2.40747837E+00
  1.01538462E+00,  8.92307692E-01,  2.47449865E+00,  2.47449294E+00
  1.04615385E+00,  8.92307692E-01,  2.54337900E+00,  2.54337293E+00
  1.07692308E+00,  8.92307692E-01,  2.61417672E+00,  2.61417026E+00
  1.10769231E+00,  8.92307692E-01,  2.68694517E+00,  2.68693830E+00
  1.13846154E+00,  8.92307692E-01,  2.76173922E+00,  2.76173191E+00
  1.16923077E+00,  8.92307692E-01,  2.83861524E+00,  2.83860748E+00
  1.20000000E+00,  8.92307692E-01,  2.91763120E+00,  2.91762296E+00
  1.23076923E+00,  8.92307692E-01,  2.99884666E+00,  2.99883792E+00
  1.26153846E+00,  8.92307692E-01,  3.08232285E+00,  3.08231357E+00
  1.29230769E+00,  8.92307692E-01,  3.16812269E+00,  3.16811285E+00
  1.32307692E+00,  8.92307692E-01,  3.25631085E+00,  3.25630044E+00
  1.35384615E+00,  8.92307692E-01,  3.34695383E+00,  3.34694282E+00
  1.38461538E+00,  8.92307692E-01,  3.44011995E+00,  3.44010832E+00
  1.41538462E+00,  8.92307692E-01,  3.53587944E+00,  3.53586717E+00
  1.44615385E+00,  8.92307692E-01,  3.63430449E+00,  3.63429157E+00
  1.47692308E+00,  8.92307692E-01,  3.73546928E+00,  3.73545571E+00
  1.50769231E+00,  8.92307692E-01,  3.83945008E+00,  3.83943586E+00
  1.53846154E+00,  8.92307692E-01,  3.94632526E+00,  3.94631039E+00
  1.56923077E+00,  8.92307692E-01,  4.05617538E+00,  4.05615989E+00
  1.60000000E+00,  8.92307692E-01,  4.16908324E+00,  4.16906716E+00
  1.63076923E+00,  8.92307692E-01,  4.28513394E+00,  4.28511731E+00
  1.66153846E+00,  8.92307692E-01,  4.40441493E+00,  4.40439784E+00
  1.69230769E+00,  8.92307692E-01,  4.52701612E+00,  4.52699866E+00
  1.72307692E+00,  8.92307692E-01,  4.65302990E+00,  4.65301219E+00
  1.75384615E+00,  8.92307692E-01,  4.78255122E+00,  4.78253344E+00
  1.78461538E+00,  8.92307692E-01,  4.91567766E+00,  4.91566004E+00
  1.81538462E+00,  8.92307692E-01,  5.05250951E+00,  5.05249235E+00
  1.84615385E+00,  8.92307692E-01,  5.19314984E+00,  5.19313353E+00
  1.87692308E+00,  8.92307692E-01,  5.33770454E+00,  5.33768960E+00
  1.90769231E+00,  8.92307692E-01,  5.48628242E+00,  5.48626952E+00
  1.93846154E+00,  8.92307692E-01,  5.63899526E+00,  5.63898532E+00
  1.96923077E+00,  8.92307692E-01,  5.79595789E+00,  5.79595212E+00
  3.07692308E-02,  9.07692308E-01,  1.02832288E+00,  1.02832266E+00
  6.15384615E-02,  9.07692308E-01,  1.05744789E+00,  1.05744750E+00
  9.23076923E-02,  9.07692308E-01,  1.08739778E+00,  1.08739723E+00
  1.23076923E-01,  9.07692308E-01,  1.11819589E+00,  1.11819522E+00
  1.53846154E-01,  9.07692308E-01,  1.14986628E+00,  1.14986549E+00
  1.84615385E-01,  9.07692308E-01,  1.18243364E+00,  1.18243274E+00
  2.15384615E-01,  9.07692308E-01,  1.21592339E+00,  1.21592239E+00
  2.46153846E-01,  9.07692308E-01,  1.25036165E+00,  1.25036055E+00
  2.76923077E-01,  9.07692308E-01,  1.28577528E+00,  1.28577410E+00
  3.07692308E-01,  9.07692308E-01,  1.32219192E+00,  1.32219065E+00
  3.38461538E-01,  9.07692308E-01,  1.35963998E+00,  1.35963861E+00
  3.69230769E-01,  9.07692308E-01,  1.39814866E+00,  1.39814720E+00
  4.00000000E-01,  9.07692308E-01,  1.43774801E+00,  1.43774645E+00
  4.30769231E-01,  9.07692308E-01,  1.47846892E+00,  1.47846726E+00
  4.61538462E-01,  9.07692308E-01,  1.52034315E+00,  1.52034139E+00
  4.92307692E-01,  9.07692308E-01,  1.56340337E+00,  1.56340151E+00
  5.23076923E-01,  9.07692308E-01,  1.60768318E+00,  1.60768121E+00
  5.53846154E-01,  9.07692308E-01,  1.65321711E+00,  1.65321503E+00
