x,y,V_num,V_exact
4.0000000000e-01,7.3846153846e-01,1.3436458242e+00,1.3436430451e+00
4.3076923077e-01,7.3846153846e-01,1.3745256348e+00,1.3745226523e+00
4.6153846154e-01,7.3846153846e-01,1.4061151280e+00,1.4061119347e+00
4.9230769231e-01,7.3846153846e-01,1.4384306150e+00,1.4384272020e+00
5.2307692308e-01,7.3846153846e-01,1.4714887821e+00,1.4714851389e+00
5.5384615385e-01,7.3846153846e-01,1.5053066987e+00,1.5053028133e+00
5.8461538462e-01,7.3846153846e-01,1.5399018266e+00,1.5398976857e+00
6.1538461538e-01,7.3846153846e-01,1.5752920289e+00,1.5752876174e+00
6.4615384615e-01,7.3846153846e-01,1.6114955792e+00,1.6114908806e+00
6.7692307692e-01,7.3846153846e-01,1.6485311710e+00,1.6485261673e+00
7.0769230769e-01,7.3846153846e-01,1.6864179274e+00,1.6864125990e+00
7.3846153846e-01,7.3846153846e-01,1.7251754110e+00,1.7251697368e+00
7.6923076923e-01,7.3846153846e-01,1.7648236340e+00,1.7648175912e+00
8.0000000000e-01,7.3846153846e-01,1.8053830682e+00,1.8053766327e+00
8.3076923077e-01,7.3846153846e-01,1.8468746563e+00,1.8468678021e+00
8.6153846154e-01,7.3846153846e-01,1.8893198217e+00,1.8893125217e+00
8.9230769231e-01,7.3846153846e-01,1.9327404805e+00,1.9327327059e+00
9.2307692308e-01,7.3846153846e-01,1.9771590522e+00,1.9771507728e+00
9.5384615385e-01,7.3846153846e-01,2.0225984714e+00,2.0225896559e+00
9.8461538462e-01,7.3846153846e-01,2.0690821997e+00,2.0690728155e+00
1.0153846154e+00,7.3846153846e-01,2.1166342377e+00,2.1166242511e+00
1.0461538462e+00,7.3846153846e-01,2.1652791372e+00,2.1652685140e+00
1.0769230769e+00,7.3846153846e-01,2.2150420143e+00,2.2150307194e+00
1.1076923077e+00,7.3846153846e-01,2.2659485618e+00,2.2659365599e+00
1.1384615385e+00,7.3846153846e-01,2.3180250627e+00,2.3180123185e+00
1.1692307692e+00,7.3846153846e-01,2.3712984035e+00,2.3712848823e+00
1.2000000000e+00,7.3846153846e-01,2.4257960882e+00,2.4257817563e+00
1.2307692308e+00,7.3846153846e-01,2.4815462523e+00,2.4815310775e+00
1.2615384615e+00,7.3846153846e-01,2.5385776772e+00,2.5385616298e+00
1.2923076923e+00,7.3846153846e-01,2.5969198051e+00,2.5969028583e+00
1.3230769231e+00,7.3846153846e-01,2.6566027536e+00,2.6565848851e+00
1.3538461538e+00,7.3846153846e-01,2.7176573318e+00,2.7176385243e+00
1.3846153846e+00,7.3846153846e-01,2.7801150552e+00,2.7800952984e+00
1.4153846154e+00,7.3846153846e-01,2.8440081624e+00,2.8439874542e+00
1.4461538462e+00,7.3846153846e-01,2.9093696311e+00,2.9093479796e+00
1.4769230769e+00,7.3846153846e-01,2.9762331949e+00,2.9762106208e+00
1.5076923077e+00,7.3846153846e-01,3.0446333604e+00,3.0446098993e+00
1.5384615385e+00,7.3846153846e-01,3.1146054246e+00,3.1145811302e+00
1.5692307692e+00,7.3846153846e-01,3.1861854923e+00,3.1861604400e+00
1.6000000000e+00,7.3846153846e-01,3.2594104946e+00,3.2593847857e+00
1.6307692308e+00,7.3846153846e-01,3.3343182071e+00,3.3342919735e+00
1.6615384615e+00,7.3846153846e-01,3.4109472684e+00,3.4109206784e+00
1.6923076923e+00,7.3846153846e-01,3.4893371994e+00,3.4893104644e+00
1.7230769231e+00,7.3846153846e-01,3.5695284225e+00,3.5695018045e+00
1.7538461538e+00,7.3846153846e-01,3.6515622812e+00,3.6515361023e+00
1.7846153846e+00,7.3846153846e-01,3.7354810603e+00,3.7354557124e+00
1.8153846154e+00,7.3846153846e-01,3.8213280065e+00,3.8213039631e+00
1.8461538462e+00,7.3846153846e-01,3.9091473491e+00,3.9091251786e+00
1.8769230769e+00,7.3846153846e-01,3.9989843223e+00,3.9989647014e+00
1.9076923077e+00,7.3846153846e-01,4.0908851879e+00,4.0908689162e+00
1.9384615385e+00,7.3846153846e-01,4.1848972600e+00,4.1848852740e+00
1.9692307692e+00,7.3846153846e-01,4.2810689306e+00,4.2810623158e+00
3.0769230769e-02,7.5384615385e-01,1.0234666479e+00,1.0234663685e+00
6.1538461538e-02,7.5384615385e-01,1.0474839449e+00,1.0474834074e+00
9.2307692308e-02,7.5384615385e-01,1.0720648159e+00,1.0720640391e+00
1.2307692308e-01,7.5384615385e-01,1.0972224896e+00,1.0972214889e+00
1.5384615385e-01,7.5384615385e-01,1.1229705044e+00,1.1229692927e+00
1.8461538462e-01,7.5384615385e-01,1.1493227168e+00,1.1493213039e+00
2.1538461538e-01,7.5384615385e-01,1.1762933076e+00,1.1762917011e+00
2.4615384615e-01,7.5384615385e-01,1.2038967906e+00,1.2038949957e+00
2.7692307692e-01,7.5384615385e-01,1.2321480196e+00,1.2321460393e+00
3.0769230769e-01,7.5384615385e-01,1.2610621968e+00,1.2610600323e+00
3.3846153846e-01,7.5384615385e-01,1.2906548812e+00,1.2906525317e+00
3.6923076923e-01,7.5384615385e-01,1.3209419965e+00,1.3209394596e+00
4.0000000000e-01,7.5384615385e-01,1.3519398401e+00,1.3519371117e+00
4.3076923077e-01,7.5384615385e-01,1.3836650916e+00,1.3836621662e+00
4.6153846154e-01,7.5384615385e-01,1.4161348221e+00,1.4161316924e+00
4.9230769231e-01,7.5384615385e-01,1.4493665030e+00,1.4493631606e+00
5.2307692308e-01,7.5384615385e-01,1.4833780160e+00,1.4833744506e+00
5.5384615385e-01,7.5384615385e-01,1.5181876619e+00,1.5181838621e+00
5.8461538462e-01,7.5384615385e-01,1.5538141714e+00,1.5538101240e+00
6.1538461538e-01,7.5384615385e-01,1.5902767144e+00,1.5902724050e+00
6.4615384615e-01,7.5384615385e-01,1.6275949107e+00,1.6275903232e+00
6.7692307692e-01,7.5384615385e-01,1.6657888406e+00,1.6657839575e+00
7.0769230769e-01,7.5384615385e-01,1.7048790554e+00,1.7048738577e+00
7.3846153846e-01,7.5384615385e-01,1.7448865888e+00,1.7448810559e+00
7.6923076923e-01,7.5384615385e-01,1.7858329680e+00,1.7858270778e+00
8.0000000000e-01,7.5384615385e-01,1.8277402252e+00,1.8277339540e+00
8.3076923077e-01,7.5384615385e-01,1.8706309097e+00,1.8706242325e+00
8.6153846154e-01,7.5384615385e-01,1.9145281000e+00,1.9145209901e+00
8.9230769231e-01,7.5384615385e-01,1.9594554158e+00,1.9594478451e+00
9.2307692308e-01,7.5384615385e-01,2.0054370312e+00,2.0054289703e+00
9.5384615385e-01,7.5384615385e-01,2.0524976874e+00,2.0524891056e+00
9.8461538462e-01,7.5384615385e-01,2.1006627061e+00,2.1006535712e+00
1.0153846154e+00,7.5384615385e-01,2.1499580029e+00,2.1499482820e+00
1.0461538462e+00,7.5384615385e-01,2.2004101014e+00,2.2003997607e+00
1.0769230769e+00,7.5384615385e-01,2.2520461474e+00,2.2520351523e+00
1.1076923077e+00,7.5384615385e-01,2.3048939235e+00,2.3048822391e+00
1.1384615385e+00,7.5384615385e-01,2.3589818638e+00,2.3589694550e+00
1.1692307692e+00,7.5384615385e-01,2.4143390692e+00,2.4143259015e+00
1.2000000000e+00,7.5384615385e-01,2.4709953232e+00,2.4709813628e+00
1.2307692308e+00,7.5384615385e-01,2.5289811074e+00,2.5289663220e+00
1.2615384615e+00,7.5384615385e-01,2.5883276183e+00,2.5883119777e+00
1.2923076923e+00,7.5384615385e-01,2.6490667835e+00,2.6490502603e+00
1.3230769231e+00,7.5384615385e-01,2.7112312791e+00,2.7112138499e+00
1.3538461538e+00,7.5384615385e-01,2.7748545469e+00,2.7748361932e+00
1.3846153846e+00,7.5384615385e-01,2.8399708121e+00,2.8399515218e+00
1.4153846154e+00,7.5384615385e-01,2.9066151017e+00,2.9065948708e+00
1.4461538462e+00,7.5384615385e-01,2.9748232632e+00,2.9748020971e+00
1.4769230769e+00,7.5384615385e-01,3.0446319832e+00,3.0446098993e+00
1.5076923077e+00,7.5384615385e-01,3.1160788067e+00,3.1160558371e+00
1.5384615385e+00,7.5384615385e-01,3.1892021576e+00,3.1891783517e+00
1.5692307692e+00,7.5384615385e-01,3.2640413579e+00,3.2640167861e+00
1.6000000000e+00,7.5384615385e-01,3.3406366489e+00,3.3406114068e+00
1.6307692308e+00,7.5384615385e-01,3.4190292118e+00,3.4190034250e+00
1.6615384615e+00,7.5384615385e-01,3.4992611892e+00,3.4992350193e+00
1.6923076923e+00,7.5384615385e-01,3.5813757067e+00,3.5813493578e+00
1.7230769231e+00,7.5384615385e-01,3.6654168947e+00,3.6653906215e+00
1.7538461538e+00,7.5384615385e-01,3.7514299112e+00,3.7514040285e+00
1.7846153846e+00,7.5384615385e-01,3.8394609645e+00,3.8394358578e+00
1.8153846154e+00,7.5384615385e-01,3.9295573363e+00,3.9295334745e+00
1.8461538462e+00,7.5384615385e-01,4.0217674057e+00,4.0217453551e+00
1.8769230769e+00,7.5384615385e-01,4.1161406741e+00,4.1161211136e+00
1.9076923077e+00,7.5384615385e-01,4.2127277908e+00,4.2127115284e+00
1.9384615385e+00,7.5384615385e-01,4.3115805805e+00,4.3115685695e+00
1.9692307692e+00,7.5384615385e-01,4.4127520733e+00,4.4127454264e+00
3.0769230769e-02,7.6923076923e-01,1.0239512436e+00,1.0239509643e+00
6.1538461538e-02,7.6923076923e-01,1.0484761129e+00,1.0484755773e+00
9.2307692308e-02,7.6923076923e-01,1.0735883505e+00,1.0735875784e+00
1.2307692308e-01,7.6923076923e-01,1.0993020282e+00,1.0993010362e+00
1.5384615385e-01,7.6923076923e-01,1.1256315546e+00,1.1256303561e+00
1.8461538462e-01,7.6923076923e-01,1.1525916832e+00,1.1525902886e+00
2.1538461538e-01,7.6923076923e-01,1.1801975203e+00,1.1801959374e+00
2.4615384615e-01,7.6923076923e-01,1.2084645339e+00,1.2084627682e+00
2.7692307692e-01,7.6923076923e-01,1.2374085621e+00,1.2374066168e+00
3.0769230769e-01,7.6923076923e-01,1.2670458220e+00,1.2670436986e+00
3.3846153846e-01,7.6923076923e-01,1.2973929192e+00,1.2973906170e+00
3.6923076923e-01,7.6923076923e-01,1.3284668565e+00,1.3284643733e+00
4.0000000000e-01,7.6923076923e-01,1.3602850441e+00,1.3602823761e+00
4.3076923077e-01,7.6923076923e-01,1.3928653088e+00,1.3928624508e+00
4.6153846154e-01,7.6923076923e-01,1.4262259046e+00,1.4262228496e+00
4.9230769231e-01,7.6923076923e-01,1.4603855224e+00,1.4603822622e+00
5.2307692308e-01,7.6923076923e-01,1.4953633008e+00,1.4953598256e+00
5.5384615385e-01,7.6923076923e-01,1.5311788367e+00,1.5311751354e+00
5.8461538462e-01,7.6923076923e-01,1.5678521964e+00,1.5678482564e+00
6.1538461538e-01,7.6923076923e-01,1.6054039268e+00,1.6053997341e+00
6.4615384615e-01,7.6923076923e-01,1.6438550667e+00,1.6438506058e+00
6.7692307692e-01,7.6923076923e-01,1.6832271590e+00,1.6832224130e+00
7.0769230769e-01,7.6923076923e-01,1.7235422625e+00,1.7235372129e+00
7.3846153846e-01,7.6923076923e-01,1.7648229643e+00,1.7648175912e+00
7.6923076923e-01,7.6923076923e-01,1.8070923923e+00,1.8070866743e+00
8.0000000000e-01,7.6923076923e-01,1.8503742286e+00,1.8503681428e+00
8.3076923077e-01,7.6923076923e-01,1.8946927222e+00,1.8946862441e+00
8.6153846154e-01,7.6923076923e-01,1.9400727029e+00,1.9400658067e+00
8.9230769231e-01,7.6923076923e-01,1.9865395953e+00,1.9865322536e+00
9.2307692308e-01,7.6923076923e-01,2.0341194325e+00,2.0341116167e+00
9.5384615385e-01,7.6923076923e-01,2.0828388714e+00,2.0828305515e+00
9.8461538462e-01,7.6923076923e-01,2.1327252070e+00,2.1327163517e+00
1.0153846154e+00,7.6923076923e-01,2.1838063879e+00,2.1837969649e+00
1.0461538462e+00,7.6923076923e-01,2.2361110320e+00,2.2361010080e+00
1.0769230769e+00,7.6923076923e-01,2.2896684424e+00,2.2896577835e+00
1.1076923077e+00,7.6923076923e-01,2.3445086235e+00,2.3444972953e+00
1.1384615385e+00,7.6923076923e-01,2.4006622984e+00,2.4006502664e+00
1.1692307692e+00,7.6923076923e-01,2.4581609253e+00,2.4581481552e+00
1.2000000000e+00,7.6923076923e-01,2.5170367158e+00,2.5170231739e+00
1.2307692308e+00,7.6923076923e-01,2.5773226522e+00,2.5773083061e+00
1.2615384615e+00,7.6923076923e-01,2.6390525061e+00,2.6390373254e+00
1.2923076923e+00,7.6923076923e-01,2.7022608575e+00,2.7022448142e+00
1.3230769231e+00,7.6923076923e-01,2.7669831134e+00,2.7669661833e+00
1.3538461538e+00,7.6923076923e-01,2.8332555281e+00,2.8332376916e+00
1.3846153846e+00,7.6923076923e-01,2.9011152231e+00,2.9010964664e+00
1.4153846154e+00,7.6923076923e-01,2.9706002074e+00,2.9705805243e+00
1.4461538462e+00,7.6923076923e-01,3.0417493989e+00,3.0417287924e+00
1.4769230769e+00,7.6923076923e-01,3.1146026457e+00,3.1145811302e+00
1.5076923077e+00,7.6923076923e-01,3.1892007481e+00,3.1891783517e+00
1.5384615385e+00,7.6923076923e-01,3.2655854809e+00,3.2655622485e+00
1.5692307692e+00,7.6923076923e-01,3.3437996166e+00,3.3437756134e+00
1.6000000000e+00,7.6923076923e-01,3.4238869482e+00,3.4238622638e+00
1.6307692308e+00,7.6923076923e-01,3.5058923134e+00,3.5058670667e+00
1.6615384615e+00,7.6923076923e-01,3.5898616188e+00,3.5898359636e+00
1.6923076923e+00,7.6923076923e-01,3.6758418644e+00,3.6758159967e+00
1.7230769231e+00,7.6923076923e-01,3.7638811685e+00,3.7638553344e+00
1.7538461538e+00,7.6923076923e-01,3.8540287937e+00,3.8540032992e+00
1.7846153846e+00,7.6923076923e-01,3.9463351722e+00,3.9463103947e+00
1.8153846154e+00,7.6923076923e-01,4.0408519328e+00,4.0408283341e+00
1.8461538462e+00,7.6923076923e-01,4.1376319275e+00,4.1376100693e+00
1.8769230769e+00,7.6923076923e-01,4.2367292593e+00,4.2367098204e+00
1.9076923077e+00,7.6923076923e-01,4.3381993115e+00,4.3381831061e+00
1.9384615385e+00,7.6923076923e-01,4.4420987787e+00,4.4420867748e+00
1.9692307692e+00,7.6923076923e-01,4.5484857000e+00,4.5484790366e+00
3.0769230769e-02,7.8461538462e-01,1.0244360679e+00,1.0244357896e+00
6.1538461538e-02,7.8461538462e-01,1.0494692188e+00,1.0494686869e+00
9.2307692308e-02,7.8461538462e-01,1.0751140473e+00,1.0751132829e+00
1.2307692308e-01,7.8461538462e-01,1.1013855043e+00,1.1013845249e+00
1.5384615385e-01,7.8461538462e-01,1.1282989059e+00,1.1282977254e+00
1.8461538462e-01,7.8461538462e-01,1.1558699419e+00,1.1558685711e+00
2.1538461538e-01,7.8461538462e-01,1.1841146852e+00,1.1841131323e+00
2.4615384615e-01,7.8461538462e-01,1.2130496010e+00,1.2130478716e+00
2.7692307692e-01,7.8461538462e-01,1.2426915565e+00,1.2426896542e+00
3.0769230769e-01,7.8461538462e-01,1.2730578309e+00,1.2730557571e+00
3.3846153846e-01,7.8461538462e-01,1.3041661254e+00,1.3041638796e+00
3.6923076923e-01,7.8461538462e-01,1.3360345734e+00,1.3360321538e+00
4.0000000000e-01,7.8461538462e-01,1.3686817514e+00,1.3686791543e+00
4.3076923077e-01,7.8461538462e-01,1.4021266898e+00,1.4021239101e+00
4.6153846154e-01,7.8461538462e-01,1.4363888836e+00,1.4363859149e+00
4.9230769231e-01,7.8461538462e-01,1.4714883045e+00,1.4714851389e+00
5.2307692308e-01,7.8461538462e-01,1.5074454120e+00,1.5074420401e+00
5.5384615385e-01,7.8461538462e-01,1.5442811655e+00,1.5442775766e+00
5.8461538462e-01,7.8461538462e-01,1.5820170365e+00,1.5820132185e+00
6.1538461538e-01,7.8461538462e-01,1.6206750211e+00,1.6206709606e+00
6.4615384615e-01,7.8461538462e-01,1.6602776531e+00,1.6602733351e+00
6.7692307692e-01,7.8461538462e-01,1.7008480167e+00,1.7008434250e+00
7.0769230769e-01,7.8461538462e-01,1.7424097602e+00,1.7424048770e+00
7.3846153846e-01,7.8461538462e-01,1.7849871098e+00,1.7849819159e+00
7.6923076923e-01,7.8461538462e-01,1.8286048837e+00,1.8285993584e+00
8.0000000000e-01,7.8461538462e-01,1.8732885063e+00,1.8732826275e+00
8.3076923077e-01,7.8461538462e-01,1.9190640235e+00,1.9190577676e+00
8.6153846154e-01,7.8461538462e-01,1.9659581174e+00,1.9659514593e+00
8.9230769231e-01,7.8461538462e-01,2.0139981221e+00,2.0139910355e+00
9.2307692308e-01,7.8461538462e-01,2.0632120397e+00,2.0632044966e+00
9.5384615385e-01,7.8461538462e-01,2.1136285561e+00,2.1136205275e+00
9.8461538462e-01,7.8461538462e-01,2.1652770585e+00,2.1652685140e+00
1.0153846154e+00,7.8461538462e-01,2.2181876516e+00,2.2181785597e+00
1.0461538462e+00,7.8461538462e-01,2.2723911759e+00,2.2723815043e+00
1.0769230769e+00,7.8461538462e-01,2.3279192252e+00,2.3279089405e+00
1.1076923077e+00,7.8461538462e-01,2.3848041649e+00,2.3847932335e+00
1.1384615385e+00,7.8461538462e-01,2.4430791512e+00,2.4430675391e+00
1.1692307692e+00,7.8461538462e-01,2.5027781501e+00,2.5027658234e+00
1.2000000000e+00,7.8461538462e-01,2.5639359569e+00,2.5639228824e+00
1.2307692308e+00,7.8461538462e-01,2.6265882171e+00,2.6265743624e+00
1.2615384615e+00,7.8461538462e-01,2.6907714463e+00,2.6907567808e+00
1.2923076923e+00,7.8461538462e-01,2.7565230517e+00,2.7565075473e+00
1.3230769231e+00,7.8461538462e-01,2.8238813541e+00,2.8238649857e+00
1.3538461538e+00,7.8461538462e-01,2.8928856092e+00,2.8928683562e+00
1.3846153846e+00,7.8461538462e-01,2.9635760314e+00,2.9635578786e+00
1.4153846154e+00,7.8461538462e-01,3.0359938161e+00,3.0359747553e+00
1.4461538462e+00,7.8461538462e-01,3.1101811639e+00,3.1101611955e+00
1.4769230769e+00,7.8461538462e-01,3.1861813047e+00,3.1861604400e+00
1.5076923077e+00,7.8461538462e-01,3.2640385228e+00,3.2640167861e+00
1.5384615385e+00,7.8461538462e-01,3.3437981818e+00,3.3437756134e+00
1.5692307692e+00,7.8461538462e-01,3.4255067511e+00,3.4254834107e+00
1.6000000000e+00,7.8461538462e-01,3.5092118317e+00,3.5091878024e+00
1.6307692308e+00,7.8461538462e-01,3.5949621837e+00,3.5949375771e+00
1.6615384615e+00,7.8461538462e-01,3.6828077535e+00,3.6827827153e+00
1.6923076923e+00,7.8461538462e-01,3.7727997019e+00,3.7727744187e+00
1.7230769231e+00,7.8461538462e-01,3.8649904325e+00,3.8649651405e+00
1.7538461538e+00,7.8461538462e-01,3.9594336205e+00,3.9594086154e+00
1.7846153846e+00,7.8461538462e-01,4.0561842424e+00,4.0561598911e+00
1.8153846154e+00,7.8461538462e-01,4.1552986055e+00,4.1552753606e+00
1.8461538462e+00,7.8461538462e-01,4.2568343789e+00,4.2568127949e+00
1.8769230769e+00,7.8461538462e-01,4.3608506242e+00,4.3608313766e+00
1.9076923077e+00,7.8461538462e-01,4.4674078284e+00,4.4673917345e+00
1.9384615385e+00,7.8461538462e-01,4.5765679386e+00,4.5765559788e+00
1.9692307692e+00,7.8461538462e-01,4.6883943993e+00,4.6883877376e+00
3.0769230769e-02,8.0000000000e-01,1.0249211206e+00,1.0249208444e+00
6.1538461538e-02,8.0000000000e-01,1.0504632632e+00,1.0504627372e+00
9.2307692308e-02,8.0000000000e-01,1.0766419090e+00,1.0766411557e+00
1.2307692308e-01,8.0000000000e-01,1.1034729249e+00,1.1034719623e+00
1.5384615385e-01,8.0000000000e-01,1.1309725727e+00,1.1309714154e+00
1.8461538462e-01,8.0000000000e-01,1.1591575188e+00,1.1591561780e+00
2.1538461538e-01,8.0000000000e-01,1.1880448447e+00,1.1880433288e+00
2.4615384615e-01,8.0000000000e-01,1.2176520570e+00,1.2176503717e+00
2.7692307692e-01,8.0000000000e-01,1.2479970981e+00,1.2479952471e+00
3.0769230769e-01,8.0000000000e-01,1.2790983576e+00,1.2790963425e+00
3.3846153846e-01,8.0000000000e-01,1.3109746829e+00,1.3109725034e+00
3.6923076923e-01,8.0000000000e-01,1.3436453907e+00,1.3436430451e+00
4.0000000000e-01,8.0000000000e-01,1.3771302795e+00,1.3771277643e+00
4.3076923077e-01,8.0000000000e-01,1.4114496405e+00,1.4114469510e+00
4.6153846154e-01,8.0000000000e-01,1.4466242708e+00,1.4466214009e+00
4.9230769231e-01,8.0000000000e-01,1.4826754856e+00,1.4826724277e+00
5.2307692308e-01,8.0000000000e-01,1.5196251313e+00,1.5196218765e+00
5.5384615385e-01,8.0000000000e-01,1.5574955987e+00,1.5574921368e+00
5.8461538462e-01,8.0000000000e-01,1.5963098366e+00,1.5963061560e+00
6.1538461538e-01,8.0000000000e-01,1.6360913654e+00,1.6360874533e+00
6.4615384615e-01,8.0000000000e-01,1.6768642920e+00,1.6768601341e+00
6.7692307692e-01,8.0000000000e-01,1.7186533239e+00,1.7186489046e+00
7.0769230769e-01,8.0000000000e-01,1.7614837842e+00,1.7614790865e+00
7.3846153846e-01,8.0000000000e-01,1.8053816272e+00,1.8053766327e+00
7.6923076923e-01,8.0000000000e-01,1.8503734539e+00,1.8503681428e+00
8.0000000000e-01,8.0000000000e-01,1.8964865284e+00,1.8964808793e+00
8.3076923077e-01,8.0000000000e-01,1.9437487938e+00,1.9437427842e+00
8.6153846154e-01,8.0000000000e-01,1.9921888899e+00,1.9921824956e+00
8.9230769231e-01,8.0000000000e-01,2.0418361700e+00,2.0418293656e+00
9.2307692308e-01,8.0000000000e-01,2.0927207188e+00,2.0927134774e+00
9.5384615385e-01,8.0000000000e-01,2.1448733708e+00,2.1448656644e+00
9.8461538462e-01,8.0000000000e-01,2.1983257287e+00,2.1983175278e+00
1.0153846154e+00,8.0000000000e-01,2.2531101827e+00,2.2531014568e+00
1.0461538462e+00,8.0000000000e-01,2.3092599299e+00,2.3092506476e+00
1.0769230769e+00,8.0000000000e-01,2.3668089946e+00,2.3667991236e+00
1.1076923077e+00,8.0000000000e-01,2.4257922488e+00,2.4257817563e+00
1.1384615385e+00,8.0000000000e-01,2.4862454332e+00,2.4862342859e+00
1.1692307692e+00,8.0000000000e-01,2.5482051790e+00,2.5481933437e+00
1.2000000000e+00,8.0000000000e-01,2.6117090296e+00,2.6116964734e+00
1.2307692308e+00,8.0000000000e-01,2.6767954637e+00,2.6767821548e+00
1.2615384615e+00,8.0000000000e-01,2.7435039186e+00,2.7434898263e+00
1.2923076923e+00,8.0000000000e-01,2.8118748133e+00,2.8118599094e+00
1.3230769231e+00,8.0000000000e-01,2.8819495737e+00,2.8819338326e+00
1.3538461538e+00,8.0000000000e-01,2.9537706570e+00,2.9537540571e+00
1.3846153846e+00,8.0000000000e-01,3.0273815775e+00,3.0273641024e+00
1.4153846154e+00,8.0000000000e-01,3.1028269324e+00,3.1028085720e+00
1.4461538462e+00,8.0000000000e-01,3.1801524291e+00,3.1801331816e+00
1.4769230769e+00,8.0000000000e-01,3.2594049124e+00,3.2593847857e+00
1.5076923077e+00,8.0000000000e-01,3.3406323920e+00,3.3406114068e+00
1.5384615385e+00,8.0000000000e-01,3.4238840721e+00,3.4238622638e+00
1.5692307692e+00,8.0000000000e-01,3.5092103797e+00,3.5091878024e+00
1.6000000000e+00,8.0000000000e-01,3.5966629954e+00,3.5966397256e+00
1.6307692308e+00,8.0000000000e-01,3.6862948832e+00,3.6862710245e+00
1.6615384615e+00,8.0000000000e-01,3.7781603220e+00,3.7781360110e+00
1.6923076923e+00,8.0000000000e-01,3.8723149372e+00,3.8722903506e+00
1.7230769231e+00,8.0000000000e-01,3.9688157332e+00,3.9687910958e+00
1.7538461538e+00,8.0000000000e-01,4.0677211258e+00,4.0676967211e+00
1.7846153846e+00,8.0000000000e-01,4.1690909754e+00,4.1690671581e+00
1.8153846154e+00,8.0000000000e-01,4.2729866216e+00,4.2729638320e+00
1.8461538462e+00,8.0000000000e-01,4.3794709164e+00,4.3794496987e+00
1.8769230769e+00,8.0000000000e-01,4.4886082602e+00,4.4885892831e+00
1.9076923077e+00,8.0000000000e-01,4.6004646378e+00,4.6004487181e+00
1.9384615385e+00,8.0000000000e-01,4.7151076573e+00,4.7150957847e+00
1.9692307692e+00,8.0000000000e-01,4.8326065913e+00,4.8325999530e+00
3.0769230769e-02,8.1538461538e-01,1.0254064018e+00,1.0254061289e+00
6.1538461538e-02,8.1538461538e-01,1.0514582467e+00,1.0514577291e+00
9.2307692308e-02,8.1538461538e-01,1.0781719384e+00,1.0781711997e+00
1.2307692308e-01,8.1538461538e-01,1.1055642971e+00,1.1055633561e+00
1.5384615385e-01,8.1538461538e-01,1.1336525694e+00,1.1336514412e+00
1.8461538462e-01,8.1538461538e-01,1.1624544398e+00,1.1624531358e+00
2.1538461538e-01,8.1538461538e-01,1.1919880413e+00,1.1919865700e+00
2.4615384615e-01,8.1538461538e-01,1.2222719671e+00,1.2222703344e+00
2.7692307692e-01,8.1538461538e-01,1.2533252825e+00,1.2533234920e+00
3.0769230769e-01,8.1538461538e-01,1.2851675367e+00,1.2851655901e+00
3.3846153846e-01,8.1538461538e-01,1.3178187754e+00,1.3178166727e+00
3.6923076923e-01,8.1538461538e-01,1.3512995534e+00,1.3512972929e+00
4.0000000000e-01,8.1538461538e-01,1.3856309474e+00,1.3856285261e+00
4.3076923077e-01,8.1538461538e-01,1.4208345696e+00,1.4208319830e+00
4.6153846154e-01,8.1538461538e-01,1.4569325813e+00,1.4569298234e+00
4.9230769231e-01,8.1538461538e-01,1.4939477065e+00,1.4939447703e+00
5.2307692308e-01,8.1538461538e-01,1.5319032466e+00,1.5319001236e+00
5.5384615385e-01,8.1538461538e-01,1.5708230950e+00,1.5708197756e+00
5.8461538462e-01,8.1538461538e-01,1.6107317521e+00,1.6107282252e+00
6.1538461538e-01,8.1538461538e-01,1.6516543406e+00,1.6516505941e+00
6.4615384615e-01,8.1538461538e-01,1.6936166216e+00,1.6936126419e+00
6.7692307692e-01,8.1538461538e-01,1.7366450107e+00,1.7366407829e+00
7.0769230769e-01,8.1538461538e-01,1.7807665945e+00,1.7807621024e+00
7.3846153846e-01,8.1538461538e-01,1.8260091477e+00,1.8260043739e+00
7.6923076923e-01,8.1538461538e-01,1.8724011509e+00,1.8723960763e+00
8.0000000000e-01,8.1538461538e-01,1.9199718078e+00,1.9199664123e+00
8.3076923077e-01,8.1538461538e-01,1.9687510645e+00,1.9687453264e+00
8.6153846154e-01,8.1538461538e-01,2.0187696277e+00,2.0187635239e+00
8.9230769231e-01,8.1538461538e-01,2.0700589839e+00,2.0700524901e+00
9.2307692308e-01,8.1538461538e-01,2.1226514200e+00,2.1226445104e+00
9.5384615385e-01,8.1538461538e-01,2.1765800427e+00,2.1765726904e+00
9.8461538462e-01,8.1538461538e-01,2.2318787999e+00,2.2318709766e+00
1.0153846154e+00,8.1538461538e-01,2.2885825019e+00,2.2885741783e+00
1.0461538462e+00,8.1538461538e-01,2.3467268430e+00,2.3467179888e+00
1.0769230769e+00,8.1538461538e-01,2.4063484245e+00,2.4063390084e+00
1.1076923077e+00,8.1538461538e-01,2.4674847771e+00,2.4674747673e+00
1.1384615385e+00,8.1538461538e-01,2.5301743849e+00,2.5301637492e+00
1.1692307692e+00,8.1538461538e-01,2.5944567095e+00,2.5944454155e+00
1.2000000000e+00,8.1538461538e-01,2.6603722145e+00,2.6603602301e+00
1.2307692308e+00,8.1538461538e-01,2.7279623913e+00,2.7279496849e+00
1.2615384615e+00,8.1538461538e-01,2.7972697846e+00,2.7972563261e+00
