x,y,V_num,V_exact
7.4418604651e-01,5.8139534884e-01,1.5413633931e+00,1.5413617919e+00
7.5968992248e-01,5.8139534884e-01,1.5553199061e+00,1.5553182507e+00
7.7519379845e-01,5.8139534884e-01,1.5694027914e+00,1.5694010800e+00
7.9069767442e-01,5.8139534884e-01,1.5836131932e+00,1.5836114241e+00
8.0620155039e-01,5.8139534884e-01,1.5979522661e+00,1.5979504376e+00
8.2170542636e-01,5.8139534884e-01,1.6124211754e+00,1.6124192856e+00
8.3720930233e-01,5.8139534884e-01,1.6270210966e+00,1.6270191436e+00
8.5271317829e-01,5.8139534884e-01,1.6417532159e+00,1.6417511979e+00
8.6821705426e-01,5.8139534884e-01,1.6566187305e+00,1.6566166455e+00
8.8372093023e-01,5.8139534884e-01,1.6716188483e+00,1.6716166942e+00
8.9922480620e-01,5.8139534884e-01,1.6867547879e+00,1.6867525628e+00
9.1472868217e-01,5.8139534884e-01,1.7020277793e+00,1.7020254810e+00
9.3023255814e-01,5.8139534884e-01,1.7174390633e+00,1.7174366899e+00
9.4573643411e-01,5.8139534884e-01,1.7329898923e+00,1.7329874415e+00
9.6124031008e-01,5.8139534884e-01,1.7486815297e+00,1.7486789994e+00
9.7674418605e-01,5.8139534884e-01,1.7645152504e+00,1.7645126385e+00
9.9224806202e-01,5.8139534884e-01,1.7804923411e+00,1.7804896454e+00
1.0077519380e+00,5.8139534884e-01,1.7966140999e+00,1.7966113181e+00
1.0232558140e+00,5.8139534884e-01,1.8128818366e+00,1.8128789666e+00
1.0387596899e+00,5.8139534884e-01,1.8292968730e+00,1.8292939126e+00
1.0542635659e+00,5.8139534884e-01,1.8458605429e+00,1.8458574898e+00
1.0697674419e+00,5.8139534884e-01,1.8625741919e+00,1.8625710441e+00
1.0852713178e+00,5.8139534884e-01,1.8794391782e+00,1.8794359334e+00
1.1007751938e+00,5.8139534884e-01,1.8964568719e+00,1.8964535281e+00
1.1162790698e+00,5.8139534884e-01,1.9136286557e+00,1.9136252107e+00
1.1317829457e+00,5.8139534884e-01,1.9309559248e+00,1.9309523765e+00
1.1472868217e+00,5.8139534884e-01,1.9484400869e+00,1.9484364334e+00
1.1627906977e+00,5.8139534884e-01,1.9660825625e+00,1.9660788020e+00
1.1782945736e+00,5.8139534884e-01,1.9838847852e+00,1.9838809156e+00
1.1937984496e+00,5.8139534884e-01,2.0018482011e+00,2.0018442208e+00
1.2093023256e+00,5.8139534884e-01,2.0199742697e+00,2.0199701770e+00
1.2248062016e+00,5.8139534884e-01,2.0382644637e+00,2.0382602570e+00
1.2403100775e+00,5.8139534884e-01,2.0567202690e+00,2.0567159469e+00
1.2558139535e+00,5.8139534884e-01,2.0753431850e+00,2.0753387462e+00
1.2713178295e+00,5.8139534884e-01,2.0941347246e+00,2.0941301681e+00
1.2868217054e+00,5.8139534884e-01,2.1130964144e+00,2.1130917393e+00
1.3023255814e+00,5.8139534884e-01,2.1322297950e+00,2.1322250005e+00
1.3178294574e+00,5.8139534884e-01,2.1515364206e+00,2.1515315063e+00
1.3333333333e+00,5.8139534884e-01,2.1710178597e+00,2.1710128253e+00
1.3488372093e+00,5.8139534884e-01,2.1906756948e+00,2.1906705405e+00
1.3643410853e+00,5.8139534884e-01,2.2105115230e+00,2.2105062489e+00
1.3798449612e+00,5.8139534884e-01,2.2305269554e+00,2.2305215623e+00
1.3953488372e+00,5.8139534884e-01,2.2507236180e+00,2.2507181070e+00
1.4108527132e+00,5.8139534884e-01,2.2711031515e+00,2.2710975239e+00
1.4263565891e+00,5.8139534884e-01,2.2916672112e+00,2.2916614688e+00
1.4418604651e+00,5.8139534884e-01,2.3124174674e+00,2.3124116126e+00
1.4573643411e+00,5.8139534884e-01,2.3333556058e+00,2.3333496412e+00
1.4728682171e+00,5.8139534884e-01,2.3544833268e+00,2.3544772560e+00
1.4883720930e+00,5.8139534884e-01,2.3758023468e+00,2.3757961734e+00
1.5038759690e+00,5.8139534884e-01,2.3973143970e+00,2.3973081257e+00
1.5193798450e+00,5.8139534884e-01,2.4190212248e+00,2.4190148608e+00
1.5348837209e+00,5.8139534884e-01,2.4409245932e+00,2.4409181423e+00
1.5503875969e+00,5.8139534884e-01,2.4630262810e+00,2.4630197499e+00
1.5658914729e+00,5.8139534884e-01,2.4853280831e+00,2.4853214793e+00
1.5813953488e+00,5.8139534884e-01,2.5078318107e+00,2.5078251426e+00
1.5968992248e+00,5.8139534884e-01,2.5305392913e+00,2.5305325682e+00
1.6124031008e+00,5.8139534884e-01,2.5534523689e+00,2.5534456012e+00
1.6279069767e+00,5.8139534884e-01,2.5765729041e+00,2.5765661031e+00
1.6434108527e+00,5.8139534884e-01,2.5999027742e+00,2.5998959526e+00
1.6589147287e+00,5.8139534884e-01,2.6234438738e+00,2.6234370452e+00
1.6744186047e+00,5.8139534884e-01,2.6471981141e+00,2.6471912937e+00
1.6899224806e+00,5.8139534884e-01,2.6711674239e+00,2.6711606281e+00
1.7054263566e+00,5.8139534884e-01,2.6953537492e+00,2.6953469959e+00
1.7209302326e+00,5.8139534884e-01,2.7197590537e+00,2.7197523623e+00
1.7364341085e+00,5.8139534884e-01,2.7443853186e+00,2.7443787102e+00
1.7519379845e+00,5.8139534884e-01,2.7692345433e+00,2.7692280406e+00
1.7674418605e+00,5.8139534884e-01,2.7943087448e+00,2.7943023724e+00
1.7829457364e+00,5.8139534884e-01,2.8196099588e+00,2.8196037429e+00
1.7984496124e+00,5.8139534884e-01,2.8451402388e+00,2.8451342080e+00
1.8139534884e+00,5.8139534884e-01,2.8709016573e+00,2.8708958420e+00
1.8294573643e+00,5.8139534884e-01,2.8968963052e+00,2.8968907380e+00
1.8449612403e+00,5.8139534884e-01,2.9231262925e+00,2.9231210082e+00
1.8604651163e+00,5.8139534884e-01,2.9495937480e+00,2.9495887837e+00
1.8759689922e+00,5.8139534884e-01,2.9763008199e+00,2.9762962151e+00
1.8914728682e+00,5.8139534884e-01,3.0032496757e+00,3.0032454723e+00
1.9069767442e+00,5.8139534884e-01,3.0304425026e+00,3.0304387451e+00
1.9224806202e+00,5.8139534884e-01,3.0578815074e+00,3.0578782429e+00
1.9379844961e+00,5.8139534884e-01,3.0855689169e+00,3.0855661951e+00
1.9534883721e+00,5.8139534884e-01,3.1135069782e+00,3.1135048515e+00
1.9689922481e+00,5.8139534884e-01,3.1416979586e+00,3.1416964820e+00
1.9844961240e+00,5.8139534884e-01,3.1701441459e+00,3.1701433773e+00
1.5503875969e-02,5.8914728682e-01,1.0091759411e+00,1.0091759093e+00
3.1007751938e-02,5.8914728682e-01,1.0184360789e+00,1.0184360160e+00
4.6511627907e-02,5.8914728682e-01,1.0277811861e+00,1.0277810926e+00
6.2015503876e-02,5.8914728682e-01,1.0372120424e+00,1.0372119187e+00
7.7519379845e-02,5.8914728682e-01,1.0467294346e+00,1.0467292812e+00
9.3023255814e-02,5.8914728682e-01,1.0563341568e+00,1.0563339742e+00
1.0852713178e-01,5.8914728682e-01,1.0660270103e+00,1.0660267990e+00
1.2403100775e-01,5.8914728682e-01,1.0758088040e+00,1.0758085643e+00
1.3953488372e-01,5.8914728682e-01,1.0856803539e+00,1.0856800862e+00
1.5503875969e-01,5.8914728682e-01,1.0956424837e+00,1.0956421882e+00
1.7054263566e-01,5.8914728682e-01,1.1056960246e+00,1.1056957016e+00
1.8604651163e-01,5.8914728682e-01,1.1158418154e+00,1.1158414651e+00
2.0155038760e-01,5.8914728682e-01,1.1260807027e+00,1.1260803253e+00
2.1705426357e-01,5.8914728682e-01,1.1364135406e+00,1.1364131363e+00
2.3255813953e-01,5.8914728682e-01,1.1468411915e+00,1.1468407602e+00
2.4806201550e-01,5.8914728682e-01,1.1573645252e+00,1.1573640670e+00
2.6356589147e-01,5.8914728682e-01,1.1679844199e+00,1.1679839348e+00
2.7906976744e-01,5.8914728682e-01,1.1787017616e+00,1.1787012495e+00
2.9457364341e-01,5.8914728682e-01,1.1895174445e+00,1.1895169053e+00
3.1007751938e-01,5.8914728682e-01,1.2004323711e+00,1.2004318046e+00
3.2558139535e-01,5.8914728682e-01,1.2114474520e+00,1.2114468580e+00
3.4108527132e-01,5.8914728682e-01,1.2225636063e+00,1.2225629846e+00
3.5658914729e-01,5.8914728682e-01,1.2337817615e+00,1.2337811117e+00
3.7209302326e-01,5.8914728682e-01,1.2451028536e+00,1.2451021753e+00
3.8759689922e-01,5.8914728682e-01,1.2565278272e+00,1.2565271200e+00
4.0310077519e-01,5.8914728682e-01,1.2680576354e+00,1.2680568990e+00
4.1860465116e-01,5.8914728682e-01,1.2796932404e+00,1.2796924741e+00
4.3410852713e-01,5.8914728682e-01,1.2914356130e+00,1.2914348163e+00
4.4961240310e-01,5.8914728682e-01,1.3032857328e+00,1.3032849051e+00
4.6511627907e-01,5.8914728682e-01,1.3152445886e+00,1.3152437292e+00
4.8062015504e-01,5.8914728682e-01,1.3273131783e+00,1.3273122865e+00
4.9612403101e-01,5.8914728682e-01,1.3394925087e+00,1.3394915837e+00
5.1162790698e-01,5.8914728682e-01,1.3517835960e+00,1.3517826370e+00
5.2713178295e-01,5.8914728682e-01,1.3641874658e+00,1.3641864720e+00
5.4263565891e-01,5.8914728682e-01,1.3767051530e+00,1.3767041234e+00
5.5813953488e-01,5.8914728682e-01,1.3893377020e+00,1.3893366356e+00
5.7364341085e-01,5.8914728682e-01,1.4020861669e+00,1.4020850626e+00
5.8914728682e-01,5.8914728682e-01,1.4149516112e+00,1.4149504680e+00
6.0465116279e-01,5.8914728682e-01,1.4279351084e+00,1.4279339253e+00
6.2015503876e-01,5.8914728682e-01,1.4410377418e+00,1.4410365175e+00
6.3565891473e-01,5.8914728682e-01,1.4542606047e+00,1.4542593380e+00
6.5116279070e-01,5.8914728682e-01,1.4676048003e+00,1.4676034898e+00
6.6666666667e-01,5.8914728682e-01,1.4810714419e+00,1.4810700864e+00
6.8217054264e-01,5.8914728682e-01,1.4946616532e+00,1.4946602513e+00
6.9767441860e-01,5.8914728682e-01,1.5083765681e+00,1.5083751182e+00
7.1317829457e-01,5.8914728682e-01,1.5222173308e+00,1.5222158316e+00
7.2868217054e-01,5.8914728682e-01,1.5361850962e+00,1.5361835461e+00
7.4418604651e-01,5.8914728682e-01,1.5502810297e+00,1.5502794270e+00
7.5968992248e-01,5.8914728682e-01,1.5645063073e+00,1.5645046505e+00
7.7519379845e-01,5.8914728682e-01,1.5788621161e+00,1.5788604034e+00
7.9069767442e-01,5.8914728682e-01,1.5933496536e+00,1.5933478833e+00
8.0620155039e-01,5.8914728682e-01,1.6079701287e+00,1.6079682991e+00
8.2170542636e-01,5.8914728682e-01,1.6227247613e+00,1.6227228704e+00
8.3720930233e-01,5.8914728682e-01,1.6376147823e+00,1.6376128284e+00
8.5271317829e-01,5.8914728682e-01,1.6526414342e+00,1.6526394152e+00
8.6821705426e-01,5.8914728682e-01,1.6678059707e+00,1.6678038847e+00
8.8372093023e-01,5.8914728682e-01,1.6831096569e+00,1.6831075019e+00
8.9922480620e-01,5.8914728682e-01,1.6985537698e+00,1.6985515438e+00
9.1472868217e-01,5.8914728682e-01,1.7141395979e+00,1.7141372988e+00
9.3023255814e-01,5.8914728682e-01,1.7298684415e+00,1.7298660673e+00
9.4573643411e-01,5.8914728682e-01,1.7457416131e+00,1.7457391615e+00
9.6124031008e-01,5.8914728682e-01,1.7617604368e+00,1.7617579058e+00
9.7674418605e-01,5.8914728682e-01,1.7779262493e+00,1.7779236366e+00
9.9224806202e-01,5.8914728682e-01,1.7942403993e+00,1.7942377027e+00
1.0077519380e+00,5.8914728682e-01,1.8107042478e+00,1.8107014652e+00
1.0232558140e+00,5.8914728682e-01,1.8273191686e+00,1.8273162977e+00
1.0387596899e+00,5.8914728682e-01,1.8440865478e+00,1.8440835864e+00
1.0542635659e+00,5.8914728682e-01,1.8610077842e+00,1.8610047303e+00
1.0697674419e+00,5.8914728682e-01,1.8780842898e+00,1.8780811410e+00
1.0852713178e+00,5.8914728682e-01,1.8953174892e+00,1.8953142433e+00
1.1007751938e+00,5.8914728682e-01,1.9127088200e+00,1.9127054749e+00
1.1162790698e+00,5.8914728682e-01,1.9302597334e+00,1.9302562870e+00
1.1317829457e+00,5.8914728682e-01,1.9479716935e+00,1.9479681437e+00
1.1472868217e+00,5.8914728682e-01,1.9658461780e+00,1.9658425228e+00
1.1627906977e+00,5.8914728682e-01,1.9838846781e+00,1.9838809156e+00
1.1782945736e+00,5.8914728682e-01,2.0020886988e+00,2.0020848270e+00
1.1937984496e+00,5.8914728682e-01,2.0204597587e+00,2.0204557759e+00
1.2093023256e+00,5.8914728682e-01,2.0389993904e+00,2.0389952950e+00
1.2248062016e+00,5.8914728682e-01,2.0577091407e+00,2.0577049309e+00
1.2403100775e+00,5.8914728682e-01,2.0765905703e+00,2.0765862449e+00
1.2558139535e+00,5.8914728682e-01,2.0956452545e+00,2.0956408120e+00
1.2713178295e+00,5.8914728682e-01,2.1148747827e+00,2.1148702221e+00
1.2868217054e+00,5.8914728682e-01,2.1342807593e+00,2.1342760796e+00
1.3023255814e+00,5.8914728682e-01,2.1538648030e+00,2.1538600034e+00
1.3178294574e+00,5.8914728682e-01,2.1736285475e+00,2.1736236275e+00
1.3333333333e+00,5.8914728682e-01,2.1935736415e+00,2.1935686009e+00
1.3488372093e+00,5.8914728682e-01,2.2137017488e+00,2.2136965875e+00
1.3643410853e+00,5.8914728682e-01,2.2340145483e+00,2.2340092667e+00
1.3798449612e+00,5.8914728682e-01,2.2545137346e+00,2.2545083333e+00
1.3953488372e+00,5.8914728682e-01,2.2752010174e+00,2.2751954973e+00
1.4108527132e+00,5.8914728682e-01,2.2960781225e+00,2.2960724850e+00
1.4263565891e+00,5.8914728682e-01,2.3171467911e+00,2.3171410380e+00
1.4418604651e+00,5.8914728682e-01,2.3384087806e+00,2.3384029141e+00
1.4573643411e+00,5.8914728682e-01,2.3598658644e+00,2.3598598872e+00
1.4728682171e+00,5.8914728682e-01,2.3815198322e+00,2.3815137476e+00
1.4883720930e+00,5.8914728682e-01,2.4033724900e+00,2.4033663019e+00
1.5038759690e+00,5.8914728682e-01,2.4254256604e+00,2.4254193732e+00
1.5193798450e+00,5.8914728682e-01,2.4476811826e+00,2.4476748015e+00
1.5348837209e+00,5.8914728682e-01,2.4701409128e+00,2.4701344436e+00
1.5503875969e+00,5.8914728682e-01,2.4928067240e+00,2.4928001734e+00
1.5658914729e+00,5.8914728682e-01,2.5156805064e+00,2.5156738818e+00
1.5813953488e+00,5.8914728682e-01,2.5387641675e+00,2.5387574773e+00
1.5968992248e+00,5.8914728682e-01,2.5620596324e+00,2.5620528857e+00
1.6124031008e+00,5.8914728682e-01,2.5855688434e+00,2.5855620508e+00
1.6279069767e+00,5.8914728682e-01,2.6092937611e+00,2.6092869337e+00
1.6434108527e+00,5.8914728682e-01,2.6332363635e+00,2.6332295141e+00
1.6589147287e+00,5.8914728682e-01,2.6573986472e+00,2.6573917894e+00
1.6744186047e+00,5.8914728682e-01,2.6817826266e+00,2.6817757756e+00
1.6899224806e+00,5.8914728682e-01,2.7063903347e+00,2.7063835070e+00
1.7054263566e+00,5.8914728682e-01,2.7312238232e+00,2.7312170367e+00
1.7209302326e+00,5.8914728682e-01,2.7562851625e+00,2.7562784367e+00
1.7364341085e+00,5.8914728682e-01,2.7815764417e+00,2.7815697978e+00
1.7519379845e+00,5.8914728682e-01,2.8070997693e+00,2.8070932301e+00
1.7674418605e+00,5.8914728682e-01,2.8328572729e+00,2.8328508631e+00
1.7829457364e+00,5.8914728682e-01,2.8588510996e+00,2.8588448458e+00
1.7984496124e+00,5.8914728682e-01,2.8850834161e+00,2.8850773469e+00
1.8139534884e+00,5.8914728682e-01,2.9115564090e+00,2.9115505551e+00
1.8294573643e+00,5.8914728682e-01,2.9382722847e+00,2.9382666791e+00
1.8449612403e+00,5.8914728682e-01,2.9652332700e+00,2.9652279478e+00
1.8604651163e+00,5.8914728682e-01,2.9924416119e+00,2.9924366106e+00
1.8759689922e+00,5.8914728682e-01,3.0198995781e+00,3.0198949377e+00
1.8914728682e+00,5.8914728682e-01,3.0476094569e+00,3.0476052199e+00
1.9069767442e+00,5.8914728682e-01,3.0755735577e+00,3.0755697691e+00
1.9224806202e+00,5.8914728682e-01,3.1037942110e+00,3.1037909185e+00
1.9379844961e+00,5.8914728682e-01,3.1322737686e+00,3.1322710226e+00
1.9534883721e+00,5.8914728682e-01,3.1610146038e+00,3.1610124576e+00
1.9689922481e+00,5.8914728682e-01,3.1900191119e+00,3.1900176214e+00
1.9844961240e+00,5.8914728682e-01,3.2192897099e+00,3.2192889339e+00
1.5503875969e-02,5.9689922481e-01,1.0092972366e+00,1.0092972045e+00
3.1007751938e-02,5.9689922481e-01,1.0186809106e+00,1.0186808471e+00
4.6511627907e-02,5.9689922481e-01,1.0281518257e+00,1.0281517313e+00
6.2015503876e-02,5.9689922481e-01,1.0377107930e+00,1.0377106682e+00
7.7519379845e-02,5.9689922481e-01,1.0473586312e+00,1.0473584765e+00
9.3023255814e-02,5.9689922481e-01,1.0570961666e+00,1.0570959825e+00
1.0852713178e-01,5.9689922481e-01,1.0669242331e+00,1.0669240200e+00
1.2403100775e-01,5.9689922481e-01,1.0768436724e+00,1.0768434309e+00
1.3953488372e-01,5.9689922481e-01,1.0868553342e+00,1.0868550645e+00
1.5503875969e-01,5.9689922481e-01,1.0969600759e+00,1.0969597783e+00
1.7054263566e-01,5.9689922481e-01,1.1071587629e+00,1.1071584378e+00
1.8604651163e-01,5.9689922481e-01,1.1174522687e+00,1.1174519162e+00
2.0155038760e-01,5.9689922481e-01,1.1278414749e+00,1.1278410952e+00
2.1705426357e-01,5.9689922481e-01,1.1383272713e+00,1.1383268646e+00
2.3255813953e-01,5.9689922481e-01,1.1489105560e+00,1.1489101222e+00
2.4806201550e-01,5.9689922481e-01,1.1595922353e+00,1.1595917746e+00
2.6356589147e-01,5.9689922481e-01,1.1703732241e+00,1.1703727365e+00
2.7906976744e-01,5.9689922481e-01,1.1812544458e+00,1.1812539312e+00
2.9457364341e-01,5.9689922481e-01,1.1922368323e+00,1.1922362906e+00
3.1007751938e-01,5.9689922481e-01,1.2033213243e+00,1.2033207553e+00
3.2558139535e-01,5.9689922481e-01,1.2145088709e+00,1.2145082745e+00
3.4108527132e-01,5.9689922481e-01,1.2258004305e+00,1.2257998063e+00
3.5658914729e-01,5.9689922481e-01,1.2371969701e+00,1.2371963178e+00
3.7209302326e-01,5.9689922481e-01,1.2486994657e+00,1.2486987850e+00
3.8759689922e-01,5.9689922481e-01,1.2603089025e+00,1.2603081930e+00
4.0310077519e-01,5.9689922481e-01,1.2720262748e+00,1.2720255361e+00
4.1860465116e-01,5.9689922481e-01,1.2838525862e+00,1.2838518176e+00
4.3410852713e-01,5.9689922481e-01,1.2957888495e+00,1.2957880506e+00
4.4961240310e-01,5.9689922481e-01,1.3078360870e+00,1.3078352571e+00
4.6511627907e-01,5.9689922481e-01,1.3199953305e+00,1.3199944690e+00
4.8062015504e-01,5.9689922481e-01,1.3322676214e+00,1.3322667275e+00
4.9612403101e-01,5.9689922481e-01,1.3446540108e+00,1.3446530838e+00
5.1162790698e-01,5.9689922481e-01,1.3571555595e+00,1.3571545985e+00
5.2713178295e-01,5.9689922481e-01,1.3697733381e+00,1.3697723424e+00
5.4263565891e-01,5.9689922481e-01,1.3825084275e+00,1.3825073960e+00
5.5813953488e-01,5.9689922481e-01,1.3953619182e+00,1.3953608501e+00
5.7364341085e-01,5.9689922481e-01,1.4083349111e+00,1.4083338053e+00
5.8914728682e-01,5.9689922481e-01,1.4214285174e+00,1.4214273727e+00
6.0465116279e-01,5.9689922481e-01,1.4346438583e+00,1.4346426737e+00
6.2015503876e-01,5.9689922481e-01,1.4479820658e+00,1.4479808401e+00
6.3565891473e-01,5.9689922481e-01,1.4614442821e+00,1.4614430141e+00
6.5116279070e-01,5.9689922481e-01,1.4750316604e+00,1.4750303487e+00
6.6666666667e-01,5.9689922481e-01,1.4887453642e+00,1.4887440076e+00
6.8217054264e-01,5.9689922481e-01,1.5025865681e+00,1.5025851651e+00
6.9767441860e-01,5.9689922481e-01,1.5165564575e+00,1.5165550067e+00
7.1317829457e-01,5.9689922481e-01,1.5306562288e+00,1.5306547288e+00
7.2868217054e-01,5.9689922481e-01,1.5448870897e+00,1.5448855389e+00
7.4418604651e-01,5.9689922481e-01,1.5592502590e+00,1.5592486557e+00
7.5968992248e-01,5.9689922481e-01,1.5737469667e+00,1.5737453094e+00
7.7519379845e-01,5.9689922481e-01,1.5883784545e+00,1.5883767414e+00
7.9069767442e-01,5.9689922481e-01,1.6031459754e+00,1.6031442048e+00
8.0620155039e-01,5.9689922481e-01,1.6180507943e+00,1.6180489644e+00
8.2170542636e-01,5.9689922481e-01,1.6330941876e+00,1.6330922965e+00
8.3720930233e-01,5.9689922481e-01,1.6482774437e+00,1.6482754896e+00
8.5271317829e-01,5.9689922481e-01,1.6636018630e+00,1.6635998440e+00
8.6821705426e-01,5.9689922481e-01,1.6790687579e+00,1.6790666720e+00
8.8372093023e-01,5.9689922481e-01,1.6946794531e+00,1.6946772983e+00
8.9922480620e-01,5.9689922481e-01,1.7104352855e+00,1.7104330597e+00
9.1472868217e-01,5.9689922481e-01,1.7263376045e+00,1.7263353057e+00
9.3023255814e-01,5.9689922481e-01,1.7423877720e+00,1.7423853981e+00
9.4573643411e-01,5.9689922481e-01,1.7585871627e+00,1.7585847116e+00
9.6124031008e-01,5.9689922481e-01,1.7749371639e+00,1.7749346333e+00
9.7674418605e-01,5.9689922481e-01,1.7914391758e+00,1.7914365636e+00
9.9224806202e-01,5.9689922481e-01,1.8080946118e+00,1.8080919157e+00
1.0077519380e+00,5.9689922481e-01,1.8249048981e+00,1.8249021161e+00
1.0232558140e+00,5.9689922481e-01,1.8418714746e+00,1.8418686043e+00
1.0387596899e+00,5.9689922481e-01,1.8589957942e+00,1.8589928334e+00
1.0542635659e+00,5.9689922481e-01,1.8762793235e+00,1.8762762700e+00
1.0697674419e+00,5.9689922481e-01,1.8937235426e+00,1.8937203943e+00
1.0852713178e+00,5.9689922481e-01,1.9113299455e+00,1.9113267001e+00
1.1007751938e+00,5.9689922481e-01,1.9291000401e+00,1.9290966954e+00
1.1162790698e+00,5.9689922481e-01,1.9470353480e+00,1.9470319019e+00
1.1317829457e+00,5.9689922481e-01,1.9651374053e+00,1.9651338557e+00
1.1472868217e+00,5.9689922481e-01,1.9834077622e+00,1.9834041071e+00
1.1627906977e+00,5.9689922481e-01,2.0018479833e+00,2.0018442208e+00
1.1782945736e+00,5.9689922481e-01,2.0204596479e+00,2.0204557759e+00
1.1937984496e+00,5.9689922481e-01,2.0392443497e+00,2.0392403665e+00
1.2093023256e+00,5.9689922481e-01,2.0582036974e+00,2.0581996013e+00
1.2248062016e+00,5.9689922481e-01,2.0773393146e+00,2.0773351039e+00
1.2403100775e+00,5.9689922481e-01,2.0966528400e+00,2.0966485133e+00
1.2558139535e+00,5.9689922481e-01,2.1161459274e+00,2.1161414833e+00
1.2713178295e+00,5.9689922481e-01,2.1358202461e+00,2.1358156835e+00
1.2868217054e+00,5.9689922481e-01,2.1556774809e+00,2.1556727988e+00
1.3023255814e+00,5.9689922481e-01,2.1757193321e+00,2.1757145297e+00
1.3178294574e+00,5.9689922481e-01,2.1959475159e+00,2.1959425927e+00
1.3333333333e+00,5.9689922481e-01,2.2163637645e+00,2.2163587201e+00
1.3488372093e+00,5.9689922481e-01,2.2369698261e+00,2.2369646604e+00
1.3643410853e+00,5.9689922481e-01,2.2577674650e+00,2.2577621784e+00
1.3798449612e+00,5.9689922481e-01,2.2787584622e+00,2.2787530551e+00
1.3953488372e+00,5.9689922481e-01,2.2999446149e+00,2.2999390884e+00
1.4108527132e+00,5.9689922481e-01,2.3213277372e+00,2.3213220925e+00
1.4263565891e+00,5.9689922481e-01,2.3429096599e+00,2.3429038987e+00
1.4418604651e+00,5.9689922481e-01,2.3646922309e+00,2.3646863555e+00
1.4573643411e+00,5.9689922481e-01,2.3866773152e+00,2.3866713282e+00
1.4728682171e+00,5.9689922481e-01,2.4088667951e+00,2.4088606997e+00
1.4883720930e+00,5.9689922481e-01,2.4312625703e+00,2.4312563703e+00
1.5038759690e+00,5.9689922481e-01,2.4538665582e+00,2.4538602580e+00
1.5193798450e+00,5.9689922481e-01,2.4766806940e+00,2.4766742987e+00
1.5348837209e+00,5.9689922481e-01,2.4997069308e+00,2.4997004462e+00
1.5503875969e+00,5.9689922481e-01,2.5229472399e+00,2.5229406726e+00
1.5658914729e+00,5.9689922481e-01,2.5464036106e+00,2.5463969680e+00
1.5813953488e+00,5.9689922481e-01,2.5700780511e+00,2.5700713414e+00
1.5968992248e+00,5.9689922481e-01,2.5939725877e+00,2.5939658203e+00
1.6124031008e+00,5.9689922481e-01,2.6180892660e+00,2.6180824511e+00
